station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
AEG;08.07.1993 00:00;;;;;;;;;;;;;;1.3;6;4.7;21.6;;;;;;;;;;;;;;;;319;;
AEG;09.07.1993 00:00;;;;;;;;;;;;;;1.9;11.9;6.8;42.8;;;;;;;;;;;;;;;;291;;
AEG;10.07.1993 00:00;;;;;;;;;;;;;;2.3;14;8.3;50.4;;;;;;;;;;;;;;;;277;;
AEG;11.07.1993 00:00;;;;;;;;;;;;;;2.7;18.3;9.7;65.9;;;;;;;;;;;;;;;;117;;
AEG;12.07.1993 00:00;;;;;;;;;;;;;;2.7;14.8;9.7;53.3;;;;;;;;;;;;;;;;270;;
AEG;13.07.1993 00:00;;;;;;;;;;;;;;1.3;5;4.7;18;;;;;;;;;;;;;;;;333;;
AEG;14.07.1993 00:00;;;;;;;;;;;;;;1.4;8.5;5;30.6;;;;;;;;;;;;;;;;90;;
AEG;15.07.1993 00:00;;;;;;;;;;;;;;1.4;5.9;5;21.2;;;;;;;;;;;;;;;;0;;
AEG;16.07.1993 00:00;;;;;;;;;;;;;;1.4;7.8;5;28.1;;;;;;;;;;;;;;;;307;;
AEG;17.07.1993 00:00;;;;;;;;;;;;;;1.5;11.8;5.4;42.5;;;;;;;;;;;;;;;;315;;
AEG;18.07.1993 00:00;;;;;;;;;;;;;;1.5;8.3;5.4;29.9;;;;;;;;;;;;;;;;301;;
AEG;19.07.1993 00:00;;;;;;;;;;;;;;1.4;8.6;5;31;;;;;;;;;;;;;;;;270;;
AEG;20.07.1993 00:00;;;;;;;;;;;;;;1.8;12;6.5;43.2;;;;;;;;;;;;;;;;283;;
AEG;21.07.1993 00:00;;;;;;;;;;;;;;1.4;7.1;5;25.6;;;;;;;;;;;;;;;;301;;
AEG;22.07.1993 00:00;;;;;;;;;;;;;;1.6;8;5.8;28.8;;;;;;;;;;;;;;;;297;;
AEG;23.07.1993 00:00;;;;;;;;;;;;;;1.5;7.5;5.4;27;;;;;;;;;;;;;;;;301;;
AEG;24.07.1993 00:00;;;;;;;;;;;;;;1.2;5.1;4.3;18.4;;;;;;;;;;;;;;;;270;;
AEG;25.07.1993 00:00;;;;;;;;;;;;;;2.3;12.9;8.3;46.4;;;;;;;;;;;;;;;;283;;
AEG;26.07.1993 00:00;;;;;;;;;;;;;;1.7;7.9;6.1;28.4;;;;;;;;;;;;;;;;306;;
AEG;27.07.1993 00:00;;;;;;;;;;;;;;1.7;9.6;6.1;34.6;;;;;;;;;;;;;;;;288;;
AEG;28.07.1993 00:00;;;;;;;;;;;;;;1.4;9.3;5;33.5;;;;;;;;;;;;;;;;315;;
AEG;29.07.1993 00:00;;;;;;;;;;;;;;1.2;5;4.3;18;;;;;;;;;;;;;;;;301;;
AEG;30.07.1993 00:00;;;;;;;;;;;;;;1.4;16.4;5;59;;;;;;;;;;;;;;;;315;;
AEG;31.07.1993 00:00;;;;;;;;;;;;;;2.2;15.8;7.9;56.9;;;;;;;;;;;;;;;;291;;
AEG;01.08.1993 00:00;;;;;;;;;;;;;;1.4;8;5;28.8;;;;;;;;;;;;;;;;22;;
AEG;02.08.1993 00:00;;;;;;;;;;;;;;1.1;6.3;4;22.7;;;;;;;;;;;;;;;;315;;
AEG;03.08.1993 00:00;;;;;;;;;;;;;;1.2;14.6;4.3;52.6;;;;;;;;;;;;;;;;315;;
AEG;04.08.1993 00:00;;;;;;;;;;;;;;1.5;19.9;5.4;71.6;;;;;;;;;;;;;;;;326;;
AEG;05.08.1993 00:00;;;;;;;;;;;;;;1.4;7.3;5;26.3;;;;;;;;;;;;;;;;292;;
AEG;06.08.1993 00:00;;;;;;;;;;;;;;1.1;7.1;4;25.6;;;;;;;;;;;;;;;;321;;
AEG;07.08.1993 00:00;;;;;;;;;;;;;;1.2;5.6;4.3;20.2;;;;;;;;;;;;;;;;351;;
AEG;08.08.1993 00:00;;;;;;;;;;;;;;1.3;8;4.7;28.8;;;;;;;;;;;;;;;;323;;
AEG;09.08.1993 00:00;;;;;;;;;;;;;;1.3;5.6;4.7;20.2;;;;;;;;;;;;;;;;304;;
AEG;10.08.1993 00:00;;;;;;;;;;;;;;1.9;12.5;6.8;45;;;;;;;;;;;;;;;;294;;
AEG;11.08.1993 00:00;;;;;;;;;;;;;;1.7;7.9;6.1;28.4;;;;;;;;;;;;;;;;302;;
AEG;12.08.1993 00:00;;;;;;;;;;;;;;1.1;6.9;4;24.8;;;;;;;;;;;;;;;;304;;
AEG;13.08.1993 00:00;;;;;;;;;;;;;;1.2;6;4.3;21.6;;;;;;;;;;;;;;;;338;;
AEG;14.08.1993 00:00;;;;;;;;;;;;;;2.5;12.3;9;44.3;;;;;;;;;;;;;;;;148;;
AEG;15.08.1993 00:00;;;;;;;;;;;;;;1.5;12;5.4;43.2;;;;;;;;;;;;;;;;310;;
AEG;16.08.1993 00:00;;;;;;;;;;;;;;1.1;5.3;4;19.1;;;;;;;;;;;;;;;;297;;
AEG;17.08.1993 00:00;;;;;;;;;;;;;;1.1;5.9;4;21.2;;;;;;;;;;;;;;;;338;;
AEG;18.08.1993 00:00;;;;;;;;;;;;;;1.3;5.6;4.7;20.2;;;;;;;;;;;;;;;;270;;
AEG;19.08.1993 00:00;;;;;;;;;;;;;;1.3;6.9;4.7;24.8;;;;;;;;;;;;;;;;315;;
AEG;20.08.1993 00:00;;;;;;;;;;;;;;1.4;6.9;5;24.8;;;;;;;;;;;;;;;;315;;
AEG;21.08.1993 00:00;;;;;;;;;;;;;;1.1;4.9;4;17.6;;;;;;;;;;;;;;;;307;;
AEG;22.08.1993 00:00;;;;;;;;;;;;;;1.8;14.3;6.5;51.5;;;;;;;;;;;;;;;;279;;
AEG;23.08.1993 00:00;;;;;;;;;;;;;;2.3;15.6;8.3;56.2;;;;;;;;;;;;;;;;282;;
AEG;24.08.1993 00:00;;;;;;;;;;;;;;1.4;6.8;5;24.5;;;;;;;;;;;;;;;;353;;
AEG;25.08.1993 00:00;;;;;;;;;;;;;;1.8;6;6.5;21.6;;;;;;;;;;;;;;;;278;;
AEG;26.08.1993 00:00;;;;;;;;;;;;;;1.2;4.8;4.3;17.3;;;;;;;;;;;;;;;;292;;
AEG;27.08.1993 00:00;;;;;;;;;;;;;;1.9;9;6.8;32.4;;;;;;;;;;;;;;;;270;;
AEG;28.08.1993 00:00;;;;;;;;;;;;;;1.4;7.5;5;27;;;;;;;;;;;;;;;;21;;
AEG;29.08.1993 00:00;;;;;;;;;;;;;;1.7;9.9;6.1;35.6;;;;;;;;;;;;;;;;18;;
