station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
STK;16.06.1993 00:00;;;;;;;;;;;;;;2.8;8.3;10.1;29.9;;;;;;;;;;;;;;;;234;;
STK;17.06.1993 00:00;;;;;;;;;;;;;;3.6;12.4;13;44.6;;;;;;;;;;;;;;;;236;;
STK;18.06.1993 00:00;;;;;;;;;;;;;;1.3;3.9;4.7;14;;;;;;;;;;;;;;;;225;;
STK;19.06.1993 00:00;;;;;;;;;;;;;;2.4;8;8.6;28.8;;;;;;;;;;;;;;;;231;;
STK;20.06.1993 00:00;;;;;;;;;;;;;;2.9;8.9;10.4;32;;;;;;;;;;;;;;;;238;;
STK;21.06.1993 00:00;;;;;;;;;;;;;;2.4;8.8;8.6;31.7;;;;;;;;;;;;;;;;216;;
STK;22.06.1993 00:00;;;;;;;;;;;;;;1.4;11;5;39.6;;;;;;;;;;;;;;;;360;;
STK;23.06.1993 00:00;;;;;;;;;;;;;;3;8.1;10.8;29.2;;;;;;;;;;;;;;;;236;;
STK;24.06.1993 00:00;;;;;;;;;;;;;;1.7;5.4;6.1;19.4;;;;;;;;;;;;;;;;344;;
STK;25.06.1993 00:00;;;;;;;;;;;;;;1.6;6.6;5.8;23.8;;;;;;;;;;;;;;;;72;;
STK;26.06.1993 00:00;;;;;;;;;;;;;;3.7;9.6;13.3;34.6;;;;;;;;;;;;;;;;234;;
STK;27.06.1993 00:00;;;;;;;;;;;;;;3.4;11.9;12.2;42.8;;;;;;;;;;;;;;;;236;;
STK;28.06.1993 00:00;;;;;;;;;;;;;;3.7;11.8;13.3;42.5;;;;;;;;;;;;;;;;64;;
STK;29.06.1993 00:00;;;;;;;;;;;;;;3.4;8.5;12.2;30.6;;;;;;;;;;;;;;;;55;;
STK;30.06.1993 00:00;;;;;;;;;;;;;;1.2;3.4;4.3;12.2;;;;;;;;;;;;;;;;90;;
STK;01.07.1993 00:00;;;;;;;;;;;;;;1.5;6.9;5.4;24.8;;;;;;;;;;;;;;;;67;;
STK;02.07.1993 00:00;;;;;;;;;;;;;;2.9;9.9;10.4;35.6;;;;;;;;;;;;;;;;229;;
STK;03.07.1993 00:00;;;;;;;;;;;;;;1.6;4.8;5.8;17.3;;;;;;;;;;;;;;;;235;;
STK;04.07.1993 00:00;;;;;;;;;;;;;;1.1;2.6;4;9.4;;;;;;;;;;;;;;;;135;;
STK;05.07.1993 00:00;;;;;;;;;;;;;;2.4;14.3;8.6;51.5;;;;;;;;;;;;;;;;27;;
STK;06.07.1993 00:00;;;;;;;;;;;;;;4.1;11.3;14.8;40.7;;;;;;;;;;;;;;;;27;;
STK;07.07.1993 00:00;;;;;;;;;;;;;;1.7;5.9;6.1;21.2;;;;;;;;;;;;;;;;219;;
STK;08.07.1993 00:00;;;;;;;;;;;;;;1.4;3.6;5;13;;;;;;;;;;;;;;;;101;;
STK;09.07.1993 00:00;;;;;;;;;;;;;;2.3;8.9;8.3;32;;;;;;;;;;;;;;;;229;;
STK;10.07.1993 00:00;;;;;;;;;;;;;;3.1;15;11.2;54;;;;;;;;;;;;;;;;233;;
STK;11.07.1993 00:00;;;;;;;;;;;;;;3.5;13.1;12.6;47.2;;;;;;;;;;;;;;;;222;;
STK;12.07.1993 00:00;;;;;;;;;;;;;;6;14.8;21.6;53.3;;;;;;;;;;;;;;;;223;;
STK;13.07.1993 00:00;;;;;;;;;;;;;;3.1;12.3;11.2;44.3;;;;;;;;;;;;;;;;232;;
STK;14.07.1993 00:00;;;;;;;;;;;;;;2.7;10;9.7;36;;;;;;;;;;;;;;;;223;;
STK;15.07.1993 00:00;;;;;;;;;;;;;;4.3;11.1;15.5;40;;;;;;;;;;;;;;;;234;;
STK;16.07.1993 00:00;;;;;;;;;;;;;;1.8;11.3;6.5;40.7;;;;;;;;;;;;;;;;225;;
STK;17.07.1993 00:00;;;;;;;;;;;;;;2.9;10.1;10.4;36.4;;;;;;;;;;;;;;;;231;;
STK;18.07.1993 00:00;;;;;;;;;;;;;;3.2;9;11.5;32.4;;;;;;;;;;;;;;;;232;;
STK;19.07.1993 00:00;;;;;;;;;;;;;;2.1;6.6;7.6;23.8;;;;;;;;;;;;;;;;221;;
STK;20.07.1993 00:00;;;;;;;;;;;;;;4.7;11.8;16.9;42.5;;;;;;;;;;;;;;;;230;;
STK;21.07.1993 00:00;;;;;;;;;;;;;;3.2;9.9;11.5;35.6;;;;;;;;;;;;;;;;238;;
STK;22.07.1993 00:00;;;;;;;;;;;;;;1.8;16.9;6.5;60.8;;;;;;;;;;;;;;;;221;;
STK;23.07.1993 00:00;;;;;;;;;;;;;;2.4;7.9;8.6;28.4;;;;;;;;;;;;;;;;234;;
STK;24.07.1993 00:00;;;;;;;;;;;;;;1.7;4.3;6.1;15.5;;;;;;;;;;;;;;;;72;;
STK;25.07.1993 00:00;;;;;;;;;;;;;;4.3;13.4;15.5;48.2;;;;;;;;;;;;;;;;235;;
STK;26.07.1993 00:00;;;;;;;;;;;;;;4.6;11.8;16.6;42.5;;;;;;;;;;;;;;;;242;;
STK;27.07.1993 00:00;;;;;;;;;;;;;;3.7;9.6;13.3;34.6;;;;;;;;;;;;;;;;235;;
STK;28.07.1993 00:00;;;;;;;;;;;;;;3.9;15.3;14;55.1;;;;;;;;;;;;;;;;233;;
STK;29.07.1993 00:00;;;;;;;;;;;;;;1;5;3.6;18;;;;;;;;;;;;;;;;236;;
STK;30.07.1993 00:00;;;;;;;;;;;;;;1.8;16.9;6.5;60.8;;;;;;;;;;;;;;;;207;;
STK;31.07.1993 00:00;;;;;;;;;;;;;;3.8;14.1;13.7;50.8;;;;;;;;;;;;;;;;231;;
STK;01.08.1993 00:00;;;;;;;;;;;;;;2;7.1;7.2;25.6;;;;;;;;;;;;;;;;62;;
STK;02.08.1993 00:00;;;;;;;;;;;;;;1.9;8.1;6.8;29.2;;;;;;;;;;;;;;;;214;;
STK;03.08.1993 00:00;;;;;;;;;;;;;;1.3;4.9;4.7;17.6;;;;;;;;;;;;;;;;72;;
STK;04.08.1993 00:00;;;;;;;;;;;;;;1.6;14.1;5.8;50.8;;;;;;;;;;;;;;;;221;;
STK;05.08.1993 00:00;;;;;;;;;;;;;;1.9;9.1;6.8;32.8;;;;;;;;;;;;;;;;230;;
STK;06.08.1993 00:00;;;;;;;;;;;;;;2.2;8.6;7.9;31;;;;;;;;;;;;;;;;270;;
STK;07.08.1993 00:00;;;;;;;;;;;;;;1.1;3.6;4;13;;;;;;;;;;;;;;;;72;;
STK;08.08.1993 00:00;;;;;;;;;;;;;;1.6;7.3;5.8;26.3;;;;;;;;;;;;;;;;214;;
STK;09.08.1993 00:00;;;;;;;;;;;;;;3;12.8;10.8;46.1;;;;;;;;;;;;;;;;237;;
STK;10.08.1993 00:00;;;;;;;;;;;;;;5.2;15.5;18.7;55.8;;;;;;;;;;;;;;;;226;;
STK;11.08.1993 00:00;;;;;;;;;;;;;;3.5;10.9;12.6;39.2;;;;;;;;;;;;;;;;240;;
STK;12.08.1993 00:00;;;;;;;;;;;;;;1.9;7.6;6.8;27.4;;;;;;;;;;;;;;;;231;;
STK;13.08.1993 00:00;;;;;;;;;;;;;;1.7;5.1;6.1;18.4;;;;;;;;;;;;;;;;52;;
STK;14.08.1993 00:00;;;;;;;;;;;;;;1.4;8.5;5;30.6;;;;;;;;;;;;;;;;124;;
STK;15.08.1993 00:00;;;;;;;;;;;;;;2.1;7.8;7.6;28.1;;;;;;;;;;;;;;;;216;;
STK;16.08.1993 00:00;;;;;;;;;;;;;;1.4;3.1;5;11.2;;;;;;;;;;;;;;;;153;;
STK;17.08.1993 00:00;;;;;;;;;;;;;;1.8;7.6;6.5;27.4;;;;;;;;;;;;;;;;38;;
STK;18.08.1993 00:00;;;;;;;;;;;;;;1.2;4.1;4.3;14.8;;;;;;;;;;;;;;;;45;;
STK;19.08.1993 00:00;;;;;;;;;;;;;;2;9;7.2;32.4;;;;;;;;;;;;;;;;219;;
STK;20.08.1993 00:00;;;;;;;;;;;;;;2;6;7.2;21.6;;;;;;;;;;;;;;;;223;;
STK;21.08.1993 00:00;;;;;;;;;;;;;;1.5;4.1;5.4;14.8;;;;;;;;;;;;;;;;101;;
STK;22.08.1993 00:00;;;;;;;;;;;;;;3.2;16.1;11.5;58;;;;;;;;;;;;;;;;237;;
STK;23.08.1993 00:00;;;;;;;;;;;;;;3.8;12.4;13.7;44.6;;;;;;;;;;;;;;;;238;;
STK;24.08.1993 00:00;;;;;;;;;;;;;;3.6;9.6;13;34.6;;;;;;;;;;;;;;;;49;;
STK;25.08.1993 00:00;;;;;;;;;;;;;;1.6;8.4;5.8;30.2;;;;;;;;;;;;;;;;61;;
