station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PRE;15.09.1993 00:00;;;;;;;;;;;;;;5.2;15.6;18.7;56.2;;;;;;;;;;;;;;;;241;;
PRE;16.09.1993 00:00;;;;;;;;;;;;;;4.6;17.3;16.6;62.3;;;;;;;;;;;;;;;;242;;
PRE;17.09.1993 00:00;;;;;;;;;;;;;;1.7;6.4;6.1;23;;;;;;;;;;;;;;;;360;;
PRE;18.09.1993 00:00;;;;;;;;;;;;;;3.7;8.3;13.3;29.9;;;;;;;;;;;;;;;;13;;
PRE;19.09.1993 00:00;;;;;;;;;;;;;;1.3;3.9;4.7;14;;;;;;;;;;;;;;;;360;;
PRE;20.09.1993 00:00;;;;;;;;;;;;;;1.2;3.6;4.3;13;;;;;;;;;;;;;;;;315;;
PRE;21.09.1993 00:00;;;;;;;;;;;;;;1.1;3.1;4;11.2;;;;;;;;;;;;;;;;333;;
PRE;22.09.1993 00:00;;;;;;;;;;;;;;1.8;14.6;6.5;52.6;;;;;;;;;;;;;;;;270;;
PRE;23.09.1993 00:00;;;;;;;;;;;;;;3.2;10;11.5;36;;;;;;;;;;;;;;;;17;;
PRE;24.09.1993 00:00;;;;;;;;;;;;;;3.8;9;13.7;32.4;;;;;;;;;;;;;;;;285;;
PRE;25.09.1993 00:00;;;;;;;;;;;;;;5;14.9;18;53.6;;;;;;;;;;;;;;;;236;;
PRE;26.09.1993 00:00;;;;;;;;;;;;;;2.2;6;7.9;21.6;;;;;;;;;;;;;;;;243;;
PRE;27.09.1993 00:00;;;;;;;;;;;;;;1.8;4.8;6.5;17.3;;;;;;;;;;;;;;;;253;;
PRE;28.09.1993 00:00;;;;;;;;;;;;;;2.3;6.9;8.3;24.8;;;;;;;;;;;;;;;;270;;
PRE;29.09.1993 00:00;;;;;;;;;;;;;;2.2;6.8;7.9;24.5;;;;;;;;;;;;;;;;347;;
PRE;30.09.1993 00:00;;;;;;;;;;;;;;1.7;7;6.1;25.2;;;;;;;;;;;;;;;;297;;
PRE;01.10.1993 00:00;;;;;;;;;;;;;;2.4;10.4;8.6;37.4;;;;;;;;;;;;;;;;279;;
PRE;02.10.1993 00:00;;;;;;;;;;;;;;2.8;11.1;10.1;40;;;;;;;;;;;;;;;;245;;
PRE;03.10.1993 00:00;;;;;;;;;;;;;;5.4;13.8;19.4;49.7;;;;;;;;;;;;;;;;237;;
PRE;04.10.1993 00:00;;;;;;;;;;;;;;2.8;8.6;10.1;31;;;;;;;;;;;;;;;;233;;
PRE;05.10.1993 00:00;;;;;;;;;;;;;;1.1;4.1;4;14.8;;;;;;;;;;;;;;;;252;;
PRE;06.10.1993 00:00;;;;;;;;;;;;;;2.2;10.8;7.9;38.9;;;;;;;;;;;;;;;;243;;
PRE;07.10.1993 00:00;;;;;;;;;;;;;;1.9;6.9;6.8;24.8;;;;;;;;;;;;;;;;264;;
PRE;08.10.1993 00:00;;;;;;;;;;;;;;3.2;10.6;11.5;38.2;;;;;;;;;;;;;;;;262;;
PRE;09.10.1993 00:00;;;;;;;;;;;;;;2.3;7.6;8.3;27.4;;;;;;;;;;;;;;;;243;;
PRE;10.10.1993 00:00;;;;;;;;;;;;;;1.6;5.8;5.8;20.9;;;;;;;;;;;;;;;;347;;
PRE;11.10.1993 00:00;;;;;;;;;;;;;;2;9.9;7.2;35.6;;;;;;;;;;;;;;;;360;;
PRE;12.10.1993 00:00;;;;;;;;;;;;;;2;10.3;7.2;37.1;;;;;;;;;;;;;;;;331;;
PRE;13.10.1993 00:00;;;;;;;;;;;;;;1.9;8;6.8;28.8;;;;;;;;;;;;;;;;342;;
PRE;14.10.1993 00:00;;;;;;;;;;;;;;5.4;15.3;19.4;55.1;;;;;;;;;;;;;;;;228;;
