station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
SCM;18.07.1993 00:00;;;;;;;;;970.9;;;;;1.7;9.8;6.1;35.3;;;;;;;;;;;;;;;;108;;
SCM;19.07.1993 00:00;;;;;;;;;966.7;;;;;1.1;10.8;4;38.9;;;;;;;;;;;;;;;;99;;
SCM;20.07.1993 00:00;;;;;;;;;966;;;;;1.1;11.6;4;41.8;;;;;;;;;;;;;;;;135;;
SCM;21.07.1993 00:00;;;;;;;;;972.3;;;;;1.1;11.1;4;40;;;;;;;;;;;;;;;;124;;
SCM;22.07.1993 00:00;;;;;;;;;976.8;;;;;1.1;12.4;4;44.6;;;;;;;;;;;;;;;;101;;
SCM;23.07.1993 00:00;;;;;;;;;978;;;;;1.3;5.6;4.7;20.2;;;;;;;;;;;;;;;;239;;
SCM;24.07.1993 00:00;;;;;;;;;971.3;;;;;1.3;6.9;4.7;24.8;;;;;;;;;;;;;;;;180;;
SCM;25.07.1993 00:00;;;;;;;;;966.3;;;;;1.5;7.5;5.4;27;;;;;;;;;;;;;;;;90;;
SCM;26.07.1993 00:00;;;;;;;;;972.4;;;;;1.3;7.6;4.7;27.4;;;;;;;;;;;;;;;;239;;
SCM;27.07.1993 00:00;;;;;;;;;974.4;;;;;1.2;5.3;4.3;19.1;;;;;;;;;;;;;;;;211;;
SCM;28.07.1993 00:00;;;;;;;;;974.5;;;;;0.8;3.6;2.9;13;;;;;;;;;;;;;;;;117;;
SCM;29.07.1993 00:00;;;;;;;;;973.1;;;;;1.2;6.9;4.3;24.8;;;;;;;;;;;;;;;;76;;
SCM;30.07.1993 00:00;;;;;;;;;968.6;;;;;1.9;22.4;6.8;80.6;;;;;;;;;;;;;;;;90;;
SCM;31.07.1993 00:00;;;;;;;;;974.7;;;;;1.4;15;5;54;;;;;;;;;;;;;;;;254;;
SCM;01.08.1993 00:00;;;;;;;;;974.6;;;;;1.5;5.4;5.4;19.4;;;;;;;;;;;;;;;;263;;
SCM;02.08.1993 00:00;;;;;;;;;972.4;;;;;1.1;5.5;4;19.8;;;;;;;;;;;;;;;;225;;
SCM;03.08.1993 00:00;;;;;;;;;972.5;;;;;2.4;12;8.6;43.2;;;;;;;;;;;;;;;;104;;
SCM;04.08.1993 00:00;;;;;;;;;972.6;;;;;2.1;20.3;7.6;73.1;;;;;;;;;;;;;;;;90;;
SCM;05.08.1993 00:00;;;;;;;;;971.5;;;;;1.2;9.1;4.3;32.8;;;;;;;;;;;;;;;;108;;
SCM;06.08.1993 00:00;;;;;;;;;974.7;;;;;0.9;5.9;3.2;21.2;;;;;;;;;;;;;;;;225;;
SCM;07.08.1993 00:00;;;;;;;;;972.9;;;;;1;3.8;3.6;13.7;;;;;;;;;;;;;;;;262;;
SCM;08.08.1993 00:00;;;;;;;;;970.7;;;;;1.1;7.3;4;26.3;;;;;;;;;;;;;;;;233;;
SCM;09.08.1993 00:00;;;;;;;;;970.5;;;;;1;3.9;3.6;14;;;;;;;;;;;;;;;;162;;
SCM;10.08.1993 00:00;;;;;;;;;968.7;;;;;1.4;11.1;5;40;;;;;;;;;;;;;;;;90;;
