station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
BAN;18.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;355;;;;75;842;97;;;;;
BAN;19.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;300;;;;115;604;70;;;;;
BAN;20.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;104;;;;87;25;3;;;;;
BAN;21.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;128;;;;113;20;2;;;;;
BAN;22.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;315;;;;92;663;77;;;;;
BAN;23.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;357;;;;40;854;100;;;;;
BAN;24.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;342;;;;51;848;99;;;;;
BAN;25.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;337;;;;61;848;100;;;;;
BAN;26.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;340;;;;49;825;97;;;;;
BAN;27.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;321;;;;74;766;90;;;;;
BAN;28.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;102;;;;83;104;12;;;;;
BAN;29.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;135;;;;104;62;7;;;;;
BAN;30.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;291;;;;110;514;61;;;;;
BAN;31.07.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;330;;;;49;798;95;;;;;
BAN;01.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;316;;;;68;690;83;;;;;
BAN;02.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;261;;;;129;455;54;;;;;
BAN;03.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;165;;;;101;138;17;;;;;
BAN;04.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;276;;;;117;435;52;;;;;
BAN;05.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;158;;;;90;215;26;;;;;
BAN;06.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;91;;;;66;111;13;;;;;
BAN;07.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;286;;;;83;600;72;;;;;
BAN;08.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;320;;;;40;800;97;;;;;
BAN;09.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;289;;;;90;803;97;;;;;
BAN;10.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;320;;;;38;803;97;;;;;
BAN;11.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;321;;;;39;804;98;;;;;
BAN;12.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;245;;;;120;515;63;;;;;
BAN;13.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;251;;;;107;539;66;;;;;
BAN;14.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;277;;;;93;646;80;;;;;
BAN;15.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;297;;;;52;658;81;;;;;
