station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ENG;01.01.1967 00:00;6.2;;;;;;76.9;8;900.9;;;;;1.7;;;6.1;1456.6;;;;;;;;;4592.5;;
ENG;01.01.1968 00:00;5.7;;;;;;80.8;8.1;898.8;;;;;1.4;;;5;1734.3;;;;;;;;;4832.2;;
ENG;01.01.1969 00:00;5.3;;;;;;80.9;8.1;898.2;;;;;1.7;;;6.1;1411.4;;;;;;;;;4956.4;;
ENG;01.01.1970 00:00;5.3;27;-18.1;;;;80;7.9;899.1;;;;;1.7;;;6.1;1596.1;;;;;79104;42;;;4910.2;;
ENG;01.01.1971 00:00;5.7;31.9;-21.3;;;;81.7;8.2;900.4;;;;;2.5;;;9;1321.9;;;;;92442;50;;;4787.7;;
ENG;01.01.1972 00:00;5.6;29;-13.2;;;;82.9;8;899.5;;;;;2.6;;;9.4;1263.5;;;;;75558;43;;;4958.7;;
ENG;01.01.1973 00:00;5.5;26.1;-21.7;;;;82.3;8.3;901.3;;;;;2.9;;;10.4;1364;;;;;82830;43;;;4770.8;;
ENG;01.01.1974 00:00;6;29;-13.3;;;;81.5;8.1;899.4;;;;;2.9;;;10.4;1503.9;;;;;76866;39;;;4620.5;;
ENG;01.01.1975 00:00;5.7;29.5;-15.6;;;;83.2;8.3;900.9;;;;;3.1;;;11.2;1431.6;;;;;83676;46;;;4765.1;;
ENG;01.01.1976 00:00;5.8;27.3;-20.2;;;;81.1;8;899.7;;;;;3;;;10.8;1299.5;;;;;87924;46;;;4738.4;;
ENG;01.01.1977 00:00;6.2;26.5;-13.5;;;;83.3;8.4;899.5;;;;;2.2;;;7.9;1667.4;;;;;71460;38;;;4601.4;;
ENG;01.01.1978 00:00;5.5;25.7;-15.2;;;;81.9;7.9;899;;;;;2.2;;;7.9;1505.5;;;;;74388;40;;;4912.8;;
ENG;01.01.1979 00:00;5.9;27.1;-16.8;;;;80.6;8;898.9;;;;;1.9;;;6.8;1752.1;;;;;72852;38;;;4650.7;;
ENG;01.01.1980 00:00;5.1;27;-17.4;;;;84.3;8.1;899.5;;;;;1.6;;;5.8;1471.9;;;;;74628;40;;;5137.4;;
ENG;01.01.1981 00:00;5.8;27.1;-17.6;;;;84.3;8.6;899.5;;;;;1.9;;;7.2;1908.3;;;;;76650;39;;9.8;4732.3;2508.3;
ENG;01.01.1982 00:00;6.7;26.6;-15.4;;;;83;8.7;900.6;;;;;1.7;;;6.5;1453;;;;;84100;43;;7;4327;2271;
ENG;01.01.1983 00:00;6.5;32.7;-15.5;6.6;37.6;-18.1;79.1;8.3;;;;;;1.5;26.8;96.5;6.1;1418.2;128;;;;85481;46;;45.6;4495.8;2351.8;1021.4
ENG;01.01.1984 00:00;5.5;30.2;-17;5.6;35;-18.7;79.1;7.6;;;;;;1.4;28.5;102.6;5.8;1462.1;123;;;;76586;41;;12.5;4901.9;2549.9;1104.5
ENG;01.01.1985 00:00;5.2;29;-24.8;5.6;34.2;-26.8;78.8;7.7;;;;;;1.3;27.1;97.6;5.4;1338.4;129;;;;83675;45;;7.8;4928.5;2720.5;926.1
ENG;01.01.1986 00:00;5.8;28.1;-21.4;5.8;31.7;-23.1;77.4;7.7;;;;;;1.5;38;136.8;6.1;1554.8;124;;;;83511;45;;6;4740.2;2540.2;1139.2
ENG;01.01.1987 00:00;5.6;28.8;-27.3;5.7;33.1;-27.6;79.1;7.9;;;;;;1.3;29.2;105.1;5.4;1582.5;115;;;;73844;40;;9.2;4810;2618;1225.8
