station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
CDF;01.01.2012 00:00;7;31.9;-21.4;6.7;36.8;-24.5;78;8.4;900.7;;1492.5;;1017.6;2.2;23.7;85.3;7.9;1649.1;146;;;;105526;44;659.8;33.1;4230.7;2206.7;1165.9
CDF;01.01.2013 00:00;6.5;29.9;-20.9;6.2;35.6;-22.6;79.5;8.3;899.5;;1481.5;;1016.3;2;24.3;87.5;7.2;1459.8;137;;;;91549;38;615.4;41.7;4483.1;2395.1;1001.2
CDF;01.01.2014 00:00;8;29.5;-18.6;7.6;34.5;-21.9;78.6;8.7;899.5;;1483.1;;1016.3;2;25.1;90.4;7.2;1387.7;141;;;;100754;42;646.3;17.4;3870.6;1758.6;949.6
CDF;01.01.2015 00:00;7.7;32.5;-13.9;7.9;38.9;-16.8;76.3;8.4;902.9;;1514;;1020.1;2.1;23.4;84.2;7.6;1242.7;155;;;;121382;50;700.9;83.5;4152.8;2000.8;639.4
CDF;01.01.2016 00:00;7.3;30.4;-20.1;7.5;37.5;-22.2;79.1;8.5;901.2;;1497.2;;1018.1;2.1;25.7;92.5;7.6;1477.6;140;;;;101280;42;628.5;32.5;4257.7;2121.7;1002.9
CDF;01.01.2017 00:00;7.3;29.9;-18.1;7.8;38.5;-20.3;77.8;8.5;902.2;;1506.1;;1019.2;2.1;26.8;96.5;7.6;1180.9;151;;;;113195;47;679.4;51.8;4313.2;2177.2;669.4
CDF;01.01.2018 00:00;8.2;29.1;-17.8;9;41.7;-18.9;77.5;8.9;900;;1488.5;;1016.8;2.1;26;93.6;7.6;1345.3;148;;;;109198;45;704.1;43.7;3682.2;1874.2;768.8
CDF;01.01.2019 00:00;7.9;32.7;-16.3;8.5;41.2;-21.6;75.2;8.4;900.4;;1491.5;;1017.3;2.3;26.7;96.1;8.3;1397;153;;;;116713;48;722.9;85;4035.1;1995.1;776
CDF;01.01.2020 00:00;8.3;31.1;-11.3;9;39.8;-13.4;75.1;8.5;901.4;;1501.2;;1018.4;2.3;27.6;99.4;8.3;1230;153;;;;119605;49;719.2;38.6;3803.9;1795.9;628
CDF;01.01.2021 00:00;6.6;28.6;-17.6;7.7;37.6;-20;78.8;8.2;900.8;;1492.8;;1017.7;2.3;25.1;90.4;8.3;1537.9;145;;;;103959;43;633.9;17.6;4367.5;2271.5;1112
CDF;01.01.2022 00:00;8.8;32;-14.5;9.8;41.6;-16.9;73.6;8.7;902.3;;1509.5;;1019.3;2.2;24;86.4;7.9;1154.5;162;;;;129609;54;775.9;75.2;3638;1782;442.5
CDF;01.01.2023 00:00;8.4;31.6;-15.7;9.3;42.3;-16.6;76.4;8.8;900.7;;1495;;1017.6;2.6;60.4;217.4;9.4;1497.9;146;;;;107199;44;728.7;71.2;3742.8;1886.8;889.9
CDF;01.01.2024 00:00;8.3;31.2;-13.3;9.1;45.6;-16.8;78.8;9.1;900.8;;1495.2;;1017.7;2.3;26.5;95.4;8.3;1489.1;137;;;;97993;40;665.6;50.6;3859.7;1819.7;1063.5
