station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
DAV;01.01.2002 00:00;4.4;27.7;-19.6;4.2;35.3;-24.8;75.1;6.7;840.2;;1497;;;2.2;23.5;84.6;9;1227.5;152;;;;97334;47;643.1;2.6;5344.5;2872.5;838
DAV;01.01.2003 00:00;4.3;27.3;-19.8;4.1;36.1;-25.8;70.6;6.3;841.5;;1509.5;;;2.1;26.1;94;8.3;848.7;167;;;;124953;61;730.5;7.4;5280.1;3064.1;279.4
DAV;01.01.2004 00:00;3.5;24.3;-19.4;3.5;32.5;-25.5;75.6;6.3;840.1;;1496.9;;;2.3;24.8;89.3;8.3;881.1;155;;;;98732;48;627.8;0;5718.1;3206.1;479.2
DAV;01.01.2005 00:00;3;27.5;-22.6;2.5;;;75.3;6.2;840.7;;1503;;;2.2;29.1;104.8;7.9;922.9;158;;;;105865;51;639.9;1.7;5911.8;3407.8;505
DAV;01.01.2006 00:00;4.2;27.5;-21.7;;;;73.8;6.6;841;;1504.3;;1018.9;1.4;20.1;72.4;5;788.5;158;;;;108443;53;633.1;4.2;5407.3;3047.3;
DAV;01.01.2007 00:00;4.1;26.3;-17.7;4.2;34.5;-22.6;73.9;6.4;840.2;;1501.1;;1018.5;2.3;23.8;85.7;8.3;1005;158;;;49;108205;53;670.1;0;5515.5;2979.5;587.5
DAV;01.01.2008 00:00;3.8;27.2;-18.4;3.8;34.7;-24.2;75.6;6.5;839.3;;1492.8;;1017.4;2.3;25.9;93.2;8.3;1163.7;158;;;56;103079;50;647.6;0;5584.7;3136.7;765.2
DAV;01.01.2009 00:00;3.8;26.5;-21.1;3.8;32.9;-25.7;74.1;6.5;838.4;;1484.6;;1016.4;2.2;23.6;85;7.9;928.6;160;276;;55;102981;51;666.6;0;5565;3157;514.5
DAV;01.01.2010 00:00;2.7;27.8;-20.3;3.2;37.6;-24.4;76.3;6.3;836.3;;1465.4;;1014;2.2;19.6;70.6;7.9;1003.4;152;275;;53;97025;48;615.4;3.4;6058.3;3538.3;604.1
DAV;01.01.2011 00:00;4.7;28.5;-18.6;4.7;34.7;-22.3;70.6;6.4;841.3;;1511.5;;1019.8;1.9;19.8;71.3;6.8;1070.3;162;272;;50;119823;59;681.1;1.1;5239.4;2783.4;613
DAV;01.01.2012 00:00;3.9;27.3;-27.4;3.8;32.8;-29.4;74.9;6.6;839.7;;;;1017.9;2.1;25.4;91.4;7.6;1232.3;160;278;;56;106270;52;676.5;3;5516.6;3116.6;805.1
